StasjonsNavn,StrekningsProsjekt,date,MaalepunktID,Lat,Lon,PostKode,AarligForbruk,ForbruksVerdi,Temperatur
743.202,E39 Mandal øst-Mandal by,2021-11-07,7.070575000765212e+17,58.067910000000005,7.53446,4516.0,108627.0,11.143749999999999,8.700000000000001
743.202,E39 Mandal øst-Mandal by,2021-11-08,7.070575000765212e+17,58.067910000000005,7.53446,4516.0,108627.0,11.165,6.054166666666667
743.202,E39 Mandal øst-Mandal by,2021-11-09,7.070575000765212e+17,58.067910000000005,7.53446,4516.0,108627.0,10.260833333333332,10.366666666666667
743.202,E39 Mandal øst-Mandal by,2021-11-10,7.070575000765212e+17,58.067910000000005,7.53446,4516.0,108627.0,11.362083333333333,8.791666666666666
743.202,E39 Mandal øst-Mandal by,2021-11-11,7.070575000765212e+17,58.067910000000005,7.53446,4516.0,108627.0,11.394166666666665,7.5
743.202,E39 Mandal øst-Mandal by,2021-11-12,7.070575000765212e+17,58.067910000000005,7.53446,4516.0,108627.0,11.419583333333334,6.008333333333333
743.202,E39 Mandal øst-Mandal by,2021-11-13,7.070575000765212e+17,58.067910000000005,7.53446,4516.0,108627.0,11.389583333333334,7.708333333333333
743.202,E39 Mandal øst-Mandal by,2021-11-14,7.070575000765212e+17,58.067910000000005,7.53446,4516.0,108627.0,11.3775,6.1000000000000005
743.202,E39 Mandal øst-Mandal by,2021-11-15,7.070575000765212e+17,58.067910000000005,7.53446,4516.0,108627.0,11.37625,7.545833333333333
743.202,E39 Mandal øst-Mandal by,2021-11-16,7.070575000765212e+17,58.067910000000005,7.53446,4516.0,108627.0,11.362916666666665,9.237499999999999
743.202,E39 Mandal øst-Mandal by,2021-11-17,7.070575000765212e+17,58.067910000000005,7.53446,4516.0,108627.0,11.38375,7.9375
743.202,E39 Mandal øst-Mandal by,2021-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743.202,E39 Mandal øst-Mandal by,2021-11-19,7.070575000765212e+17,58.067910000000005,7.53446,4516.0,108627.0,11.360416666666666,11.637500000000001
743.202,E39 Mandal øst-Mandal by,2021-11-20,7.070575000765212e+17,58.067910000000005,7.53446,4516.0,108627.0,11.349166666666667,8.066666666666666
743.202,E39 Mandal øst-Mandal by,2021-11-21,7.070575000765212e+17,58.067910000000005,7.53446,4516.0,108627.0,11.319166666666668,3.9250000000000003
743.202,E39 Mandal øst-Mandal by,2021-11-22,7.070575000765212e+17,58.067910000000005,7.53446,4516.0,108627.0,11.231250000000001,4.654166666666667
743.202,E39 Mandal øst-Mandal by,2021-11-23,7.070575000765212e+17,58.067910000000005,7.53446,4516.0,108627.0,10.920833333333334,6.791666666666667
743.202,E39 Mandal øst-Mandal by,2021-11-24,7.070575000765212e+17,58.067910000000005,7.53446,4516.0,108627.0,11.305,8.391666666666667
743.202,E39 Mandal øst-Mandal by,2021-11-25,7.070575000765212e+17,58.067910000000005,7.53446,4516.0,108627.0,11.33,4.716666666666667
743.202,E39 Mandal øst-Mandal by,2021-11-26,7.070575000765212e+17,58.067910000000005,7.53446,4516.0,108627.0,11.321666666666667,2.8333333333333335
743.202,E39 Mandal øst-Mandal by,2021-11-27,7.070575000765212e+17,58.067910000000005,7.53446,4516.0,108627.0,11.300833333333335,0.8250000000000001
743.202,E39 Mandal øst-Mandal by,2021-11-28,7.070575000765212e+17,58.067910000000005,7.53446,4516.0,108627.0,11.279166666666667,-0.47500000000000003
743.202,E39 Mandal øst-Mandal by,2021-11-29,7.070575000765212e+17,58.067910000000005,7.53446,4516.0,108627.0,11.2575,-1.5416666666666667
743.202,E39 Mandal øst-Mandal by,2021-11-30,7.070575000765212e+17,58.067910000000005,7.53446,4516.0,108627.0,10.847916666666668,1.6208333333333333
743.202,E39 Mandal øst-Mandal by,2021-12-01,7.070575000765212e+17,58.067910000000005,7.53446,4516.0,108627.0,11.35,-0.9708333333333333
743.202,E39 Mandal øst-Mandal by,2021-12-02,7.070575000765212e+17,58.067910000000005,7.53446,4516.0,108627.0,11.36875,-1.95
743.202,E39 Mandal øst-Mandal by,2021-12-03,7.070575000765212e+17,58.067910000000005,7.53446,4516.0,108627.0,11.367916666666666,-2.470833333333333
743.202,E39 Mandal øst-Mandal by,2021-12-04,7.070575000765212e+17,58.067910000000005,7.53446,4516.0,108627.0,11.520416666666668,-1.6708333333333334
743.202,E39 Mandal øst-Mandal by,2021-12-05,7.070575000765212e+17,58.067910000000005,7.53446,4516.0,108627.0,11.53625,-2.7583333333333333
743.202,E39 Mandal øst-Mandal by,2021-12-06,7.070575000765212e+17,58.067910000000005,7.53446,4516.0,108627.0,11.471666666666666,-3.1999999999999997
743.202,E39 Mandal øst-Mandal by,2021-12-07,7.070575000765212e+17,58.067910000000005,7.53446,4516.0,108627.0,10.262083333333333,2.8375
743.202,E39 Mandal øst-Mandal by,2021-12-08,7.070575000765212e+17,58.067910000000005,7.53446,4516.0,108627.0,11.424583333333333,3.033333333333333
743.202,E39 Mandal øst-Mandal by,2021-12-09,7.070575000765212e+17,58.067910000000005,7.53446,4516.0,108627.0,11.42375,3.654166666666667
743.202,E39 Mandal øst-Mandal by,2021-12-10,7.070575000765212e+17,58.067910000000005,7.53446,4516.0,108627.0,11.445,2.4875
743.202,E39 Mandal øst-Mandal by,2021-12-11,7.070575000765212e+17,58.067910000000005,7.53446,4516.0,108627.0,11.45375,1.0875000000000001
743.202,E39 Mandal øst-Mandal by,2021-12-12,7.070575000765212e+17,58.067910000000005,7.53446,4516.0,108627.0,11.488333333333335,3.4333333333333336
743.202,E39 Mandal øst-Mandal by,2021-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743.202,E39 Mandal øst-Mandal by,2021-12-14,7.070575000765212e+17,58.067910000000005,7.53446,4516.0,108627.0,9.893333333333333,4.895833333333333
743.202,E39 Mandal øst-Mandal by,2021-12-15,7.070575000765212e+17,58.067910000000005,7.53446,4516.0,108627.0,11.438333333333333,8.5625
743.202,E39 Mandal øst-Mandal by,2021-12-16,7.070575000765212e+17,58.067910000000005,7.53446,4516.0,108627.0,11.437916666666666,7.491666666666667
743.202,E39 Mandal øst-Mandal by,2021-12-17,7.070575000765212e+17,58.067910000000005,7.53446,4516.0,108627.0,11.470833333333333,5.808333333333334
743.202,E39 Mandal øst-Mandal by,2021-12-18,7.070575000765212e+17,58.067910000000005,7.53446,4516.0,108627.0,11.488750000000001,5.029166666666667
743.202,E39 Mandal øst-Mandal by,2021-12-19,7.070575000765212e+17,58.067910000000005,7.53446,4516.0,108627.0,11.50875,4.029166666666667
743.202,E39 Mandal øst-Mandal by,2021-12-20,7.070575000765212e+17,58.067910000000005,7.53446,4516.0,108627.0,11.505,-1.8125
743.202,E39 Mandal øst-Mandal by,2021-12-21,7.070575000765212e+17,58.067910000000005,7.53446,4516.0,108627.0,9.94,-1.2958333333333334
743.202,E39 Mandal øst-Mandal by,2021-12-22,7.070575000765212e+17,58.067910000000005,7.53446,4516.0,108627.0,11.45875,-0.42083333333333334
743.202,E39 Mandal øst-Mandal by,2021-12-23,7.070575000765212e+17,58.067910000000005,7.53446,4516.0,108627.0,11.448333333333332,0.3458333333333334
743.202,E39 Mandal øst-Mandal by,2021-12-24,7.070575000765212e+17,58.067910000000005,7.53446,4516.0,108627.0,11.477083333333333,-3.7583333333333333
743.202,E39 Mandal øst-Mandal by,2021-12-25,7.070575000765212e+17,58.067910000000005,7.53446,4516.0,108627.0,11.510416666666666,-7.720833333333334
743.202,E39 Mandal øst-Mandal by,2021-12-26,7.070575000765212e+17,58.067910000000005,7.53446,4516.0,108627.0,11.510416666666666,-6.666666666666667
743.202,E39 Mandal øst-Mandal by,2021-12-27,7.070575000765212e+17,58.067910000000005,7.53446,4516.0,108627.0,11.503749999999998,-2.4875000000000003
743.202,E39 Mandal øst-Mandal by,2021-12-28,7.070575000765212e+17,58.067910000000005,7.53446,4516.0,108627.0,10.571666666666667,-1.3875
743.202,E39 Mandal øst-Mandal by,2021-12-29,7.070575000765212e+17,58.067910000000005,7.53446,4516.0,108627.0,11.439583333333333,0.05416666666666667
Bråten bru,E18 Arendal-Tvedestrand,2021-01-01,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,8.398333333333333,-0.5541666666666667
Bråten bru,E18 Arendal-Tvedestrand,2021-01-02,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,8.372916666666667,0.05416666666666666
Bråten bru,E18 Arendal-Tvedestrand,2021-01-03,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,8.346666666666666,-0.1708333333333333
Bråten bru,E18 Arendal-Tvedestrand,2021-01-04,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,8.483333333333333,-2.254166666666667
Bråten bru,E18 Arendal-Tvedestrand,2021-01-05,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,8.490833333333333,-3.25
Bråten bru,E18 Arendal-Tvedestrand,2021-01-06,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,8.715416666666668,-8.283333333333333
Bråten bru,E18 Arendal-Tvedestrand,2021-01-07,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,8.57625,-5.220833333333333
Bråten bru,E18 Arendal-Tvedestrand,2021-01-08,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,8.514166666666666,-4.695833333333334
Bråten bru,E18 Arendal-Tvedestrand,2021-01-09,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,8.428333333333333,-6.858333333333333
Bråten bru,E18 Arendal-Tvedestrand,2021-01-10,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,8.167916666666667,-0.40416666666666673
Bråten bru,E18 Arendal-Tvedestrand,2021-01-11,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,8.249583333333334,-0.7416666666666667
Bråten bru,E18 Arendal-Tvedestrand,2021-01-12,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,8.37375,-3.6125000000000003
Bråten bru,E18 Arendal-Tvedestrand,2021-01-13,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,8.409583333333332,-2.9291666666666667
Bråten bru,E18 Arendal-Tvedestrand,2021-01-14,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,8.464583333333334,-5.9624999999999995
Bråten bru,E18 Arendal-Tvedestrand,2021-01-15,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,8.390416666666667,-9.941666666666666
Bråten bru,E18 Arendal-Tvedestrand,2021-01-16,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,8.43375,-10.541666666666666
Bråten bru,E18 Arendal-Tvedestrand,2021-01-17,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,8.356250000000001,-5.379166666666666
Bråten bru,E18 Arendal-Tvedestrand,2021-01-18,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,8.155416666666667,-1.3083333333333333
Bråten bru,E18 Arendal-Tvedestrand,2021-01-19,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,8.162916666666666,-0.8791666666666668
Bråten bru,E18 Arendal-Tvedestrand,2021-01-20,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,8.149583333333334,0.12083333333333333
Bråten bru,E18 Arendal-Tvedestrand,2021-01-21,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,7.882083333333333,3.125
Bråten bru,E18 Arendal-Tvedestrand,2021-01-22,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,7.781666666666666,3.375
Bråten bru,E18 Arendal-Tvedestrand,2021-01-23,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,7.687083333333334,1.2125000000000001
Bråten bru,E18 Arendal-Tvedestrand,2021-01-24,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,7.888750000000001,-1.2833333333333334
Bråten bru,E18 Arendal-Tvedestrand,2021-01-25,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,7.9375,-2.795833333333333
Bråten bru,E18 Arendal-Tvedestrand,2021-01-26,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,7.915833333333333,-6.258333333333333
Bråten bru,E18 Arendal-Tvedestrand,2021-01-27,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,7.93,-6.979166666666667
Bråten bru,E18 Arendal-Tvedestrand,2021-01-28,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,7.953333333333333,-8.654166666666667
Bråten bru,E18 Arendal-Tvedestrand,2021-01-29,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,8.247083333333334,-10.258333333333333
Bråten bru,E18 Arendal-Tvedestrand,2021-01-30,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,7.8175,-9.254166666666666
Bråten bru,E18 Arendal-Tvedestrand,2021-01-31,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,7.647083333333334,-5.504166666666666
Bråten bru,E18 Arendal-Tvedestrand,2021-02-01,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,7.739999999999999,-4.625
Bråten bru,E18 Arendal-Tvedestrand,2021-02-02,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,7.805,-5.2124999999999995
Bråten bru,E18 Arendal-Tvedestrand,2021-02-03,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,7.828333333333333,-6.058333333333334
Bråten bru,E18 Arendal-Tvedestrand,2021-02-04,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,7.819166666666667,-8.825000000000001
Bråten bru,E18 Arendal-Tvedestrand,2021-02-05,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,7.875416666666666,-9.025
Bråten bru,E18 Arendal-Tvedestrand,2021-02-06,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,7.798333333333333,-7.479166666666667
Bråten bru,E18 Arendal-Tvedestrand,2021-02-07,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,7.796250000000001,-7.191666666666666
Bråten bru,E18 Arendal-Tvedestrand,2021-02-08,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,7.745833333333334,-6.4875
Bråten bru,E18 Arendal-Tvedestrand,2021-02-09,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,7.707083333333333,-5.9125000000000005
Bråten bru,E18 Arendal-Tvedestrand,2021-02-10,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,7.573333333333333,-6.991666666666667
Bråten bru,E18 Arendal-Tvedestrand,2021-02-11,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,7.5441666666666665,-8.429166666666667
Bråten bru,E18 Arendal-Tvedestrand,2021-02-12,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,7.3445833333333335,-7.05
Bråten bru,E18 Arendal-Tvedestrand,2021-02-13,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,7.267500000000001,-6.745833333333334
Bråten bru,E18 Arendal-Tvedestrand,2021-02-14,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,7.296250000000001,-6.9125000000000005
Bråten bru,E18 Arendal-Tvedestrand,2021-02-15,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,7.227916666666666,-2.379166666666667
Bråten bru,E18 Arendal-Tvedestrand,2021-02-16,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,7.173750000000001,-1.7666666666666666
Bråten bru,E18 Arendal-Tvedestrand,2021-02-17,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,7.1812499999999995,-1.8958333333333333
Bråten bru,E18 Arendal-Tvedestrand,2021-02-18,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,7.0566666666666675,-0.19166666666666665
Bråten bru,E18 Arendal-Tvedestrand,2021-02-19,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,6.832083333333333,1.7333333333333334
Bråten bru,E18 Arendal-Tvedestrand,2021-02-20,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,6.759583333333333,3.7916666666666665
Bråten bru,E18 Arendal-Tvedestrand,2021-02-21,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,6.6225,3.216666666666667
Bråten bru,E18 Arendal-Tvedestrand,2021-02-22,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,6.621666666666666,2.558333333333333
Bråten bru,E18 Arendal-Tvedestrand,2021-02-23,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,6.570416666666667,2.0166666666666666
Bråten bru,E18 Arendal-Tvedestrand,2021-02-24,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,6.199583333333333,4.920833333333333
Bråten bru,E18 Arendal-Tvedestrand,2021-02-25,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,5.777916666666666,5.908333333333334
Bråten bru,E18 Arendal-Tvedestrand,2021-02-26,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,5.796666666666667,7.045833333333333
Bråten bru,E18 Arendal-Tvedestrand,2021-02-27,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,6.02625,5.570833333333333
Bråten bru,E18 Arendal-Tvedestrand,2021-02-28,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,5.9175,6.783333333333334
Bråten bru,E18 Arendal-Tvedestrand,2021-03-01,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,5.933333333333334,6.741666666666667
Bråten bru,E18 Arendal-Tvedestrand,2021-03-02,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,6.045833333333333,4.204166666666667
Bråten bru,E18 Arendal-Tvedestrand,2021-03-03,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,6.262083333333333,0.39166666666666666
Bråten bru,E18 Arendal-Tvedestrand,2021-03-04,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,6.160833333333333,2.120833333333333
Bråten bru,E18 Arendal-Tvedestrand,2021-03-05,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,6.160416666666666,0.04583333333333328
Bråten bru,E18 Arendal-Tvedestrand,2021-03-06,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,5.84375,3.216666666666667
Bråten bru,E18 Arendal-Tvedestrand,2021-03-07,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,5.978333333333333,2.5208333333333335
Bråten bru,E18 Arendal-Tvedestrand,2021-03-08,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,6.115416666666667,-1.55
Bråten bru,E18 Arendal-Tvedestrand,2021-03-09,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,5.979166666666667,-0.22083333333333335
Bråten bru,E18 Arendal-Tvedestrand,2021-03-10,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,6.26875,-0.7541666666666668
Bråten bru,E18 Arendal-Tvedestrand,2021-03-11,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,6.090416666666666,2.6166666666666667
Bråten bru,E18 Arendal-Tvedestrand,2021-03-12,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,5.756666666666667,3.516666666666667
Bråten bru,E18 Arendal-Tvedestrand,2021-03-13,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,5.825833333333333,1.2375
Bråten bru,E18 Arendal-Tvedestrand,2021-03-14,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,5.689166666666666,1.5666666666666667
Bråten bru,E18 Arendal-Tvedestrand,2021-03-15,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,5.514166666666667,4.345833333333333
Bråten bru,E18 Arendal-Tvedestrand,2021-03-16,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,5.517916666666667,2.0541666666666667
Bråten bru,E18 Arendal-Tvedestrand,2021-03-17,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,5.584166666666667,1.5374999999999999
Bråten bru,E18 Arendal-Tvedestrand,2021-03-18,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,5.439583333333334,2.7416666666666667
Bråten bru,E18 Arendal-Tvedestrand,2021-03-19,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,5.6554166666666665,1.125
Bråten bru,E18 Arendal-Tvedestrand,2021-03-20,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,5.16125,6.0249999999999995
Bråten bru,E18 Arendal-Tvedestrand,2021-03-21,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,5.3116666666666665,4.220833333333333
Bråten bru,E18 Arendal-Tvedestrand,2021-03-22,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,5.00125,6.375
Bråten bru,E18 Arendal-Tvedestrand,2021-03-23,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,4.927083333333333,6.5249999999999995
Bråten bru,E18 Arendal-Tvedestrand,2021-03-24,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,4.57875,6.570833333333333
Bråten bru,E18 Arendal-Tvedestrand,2021-03-25,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,4.892916666666667,5.541666666666667
Bråten bru,E18 Arendal-Tvedestrand,2021-03-26,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,4.583333333333333,4.6375
Bråten bru,E18 Arendal-Tvedestrand,2021-03-27,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,4.71625,5.020833333333333
Bråten bru,E18 Arendal-Tvedestrand,2021-03-28,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,5.201739130434783,2.465217391304348
Bråten bru,E18 Arendal-Tvedestrand,2021-03-29,7.070575000763986e+17,58.5771,8.90563,4849.0,44520.0,4.705,8.170833333333333
